#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.28Z,2981.91,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.29Z,2977.57,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.3Z,2973.31,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.31Z,2969.1,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.32Z,2964.9,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.33Z,2960.82,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.34Z,2956.85,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.35Z,2953,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.36Z,2949.16,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.37Z,2945.35,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.38Z,2941.66,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.39Z,2937.89,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.4Z,2934.16,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.41Z,2930.5,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.42Z,2926.87,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.43Z,2923.29,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.44Z,2919.74,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.45Z,2916.2,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.46Z,2912.67,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.47Z,2909.12,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.48Z,2905.67,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.49Z,2902.29,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.5Z,2898.92,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.51Z,2895.57,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.52Z,2892.25,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.53Z,2888.97,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.54Z,2885.77,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.55Z,2882.52,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.56Z,2879.34,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.57Z,2876.19,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.58Z,2873.08,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.59Z,2869.99,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.6Z,2866.93,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.61Z,2863.87,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.62Z,2860.91,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.63Z,2857.91,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.64Z,2854.98,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.65Z,2852.04,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.66Z,2849.16,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.67Z,2846.31,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.68Z,2843.46,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.69Z,2840.63,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.7Z,2837.84,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.71Z,2835.14,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.72Z,2832.43,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.73Z,2829.71,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.74Z,2827.03,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.75Z,2824.41,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.76Z,2821.88,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.77Z,2819.3,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.78Z,2816.64,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.79Z,2814.36,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.8Z,2812.82,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.81Z,2812.21,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.82Z,2812.82,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.83Z,2814.3,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.84Z,2816.85,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.85Z,2821.53,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.86Z,2827.67,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.87Z,2835.28,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.88Z,2843.98,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.89Z,2853.63,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.9Z,2864.21,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.91Z,2875.54,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.92Z,2887.63,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.93Z,2900.49,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.94Z,2913.69,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.95Z,2927.23,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.96Z,2940.96,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.97Z,2954.71,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.98Z,2968.32,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.99Z,2981.65,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11Z,2994.6,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.01Z,3007.11,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.02Z,3018.96,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.03Z,3030.1,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.04Z,3040.37,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.05Z,3050.05,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.06Z,3059.23,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.07Z,3067.8,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.08Z,3075.89,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.09Z,3083.5,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.1Z,3090.72,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.11Z,3097.54,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.12Z,3103.98,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.13Z,3110.06,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.14Z,3115.64,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.15Z,3120.85,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.16Z,3125.57,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.17Z,3129.81,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.18Z,3133.52,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.19Z,3136.55,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.2Z,3139.11,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.21Z,3141.09,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.22Z,3142.35,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.23Z,3143.01,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.24Z,3142.87,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.25Z,3141.84,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.26Z,3140.18,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.27Z,3137.63,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.28Z,3134.5,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.29Z,3130.56,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.3Z,3126.15,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.31Z,3121.32,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.32Z,3116.23,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.33Z,3110.99,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.34Z,3105.68,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.35Z,3100.43,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.36Z,3095.16,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.37Z,3089.9,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.38Z,3084.69,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.39Z,3079.52,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.4Z,3074.36,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.41Z,3069.26,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.42Z,3064.14,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.43Z,3059.03,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.44Z,3053.97,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.45Z,3048.91,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.46Z,3043.95,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.47Z,3039,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.48Z,3034.06,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.49Z,3029.24,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.5Z,3024.43,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.51Z,3019.7,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.52Z,3015.02,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.53Z,3010.44,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.54Z,3005.94,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.55Z,3001.52,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.56Z,2997.22,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.57Z,2993.02,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.58Z,2988.86,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.59Z,2984.66,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.6Z,2980.51,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.61Z,2976.35,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.62Z,2972.35,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.63Z,2968.4,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.64Z,2964.36,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.65Z,2960.37,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.66Z,2956.41,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.67Z,2952.5,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.68Z,2948.65,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.69Z,2944.81,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.7Z,2941.05,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.71Z,2937.33,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.72Z,2933.65,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.73Z,2929.95,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.74Z,2926.33,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.75Z,2922.71,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.76Z,2919.09,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.77Z,2915.51,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.78Z,2912.03,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.79Z,2908.56,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.8Z,2905.17,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.81Z,2901.76,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.82Z,2898.34,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.83Z,2895.01,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.84Z,2891.7,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.85Z,2888.46,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.86Z,2885.25,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.87Z,2882.08,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.88Z,2878.91,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.89Z,2875.8,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.9Z,2872.64,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.91Z,2869.53,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.92Z,2866.48,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.93Z,2863.46,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.94Z,2860.47,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.95Z,2857.51,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.96Z,2854.54,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.97Z,2851.73,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.98Z,2849.29,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.99Z,2847.44,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:12Z,2846.49,pB,R

